밥줘,93,11.7,2009-10-2
밥줘,92,15.1,2009-10-1
밥줘,91,15.1,2009-9-29
밥줘,90,15.4,2009-9-28
밥줘,89,15.4,2009-9-25
밥줘,88,14.5,2009-9-24
밥줘,87,13.5,2009-9-23
밥줘,86,13.8,2009-9-22
밥줘,85,15.8,2009-9-21
밥줘,84,14.8,2009-9-18
밥줘,83,15.4,2009-9-17
밥줘,82,15.2,2009-9-16
밥줘,81,15.8,2009-9-15
밥줘,80,16.3,2009-9-14
밥줘,79,14.6,2009-9-11
밥줘,78,15.1,2009-9-10
밥줘,77,15.1,2009-9-9
밥줘,76,14.9,2009-9-8
밥줘,75,16.7,2009-9-7
밥줘,74,16.8,2009-9-4
밥줘,73,16.2,2009-9-3
밥줘,72,16.9,2009-9-2
밥줘,71,17.4,2009-9-1
밥줘,70,17.5,2009-8-31
밥줘,69,16.3,2009-8-28
밥줘,68,17.3,2009-8-27
밥줘,67,17.9,2009-8-26
밥줘,66,18.1,2009-8-25
밥줘,65,18.2,2009-8-24
밥줘,64,16.3,2009-8-21
밥줘,63,18.4,2009-8-20
밥줘,62,16.4,2009-8-19
밥줘,61,17.3,2009-8-18
밥줘,60,17.4,2009-8-17
밥줘,59,16.3,2009-8-14
밥줘,58,16.9,2009-8-13
밥줘,57,17,2009-8-12
솔약국집 아들들,54,44.2,2009-10-11
솔약국집 아들들,53,36.1,2009-10-10
솔약국집 아들들,52,37.3,2009-10-4
솔약국집 아들들,51,30,2009-10-3
솔약국집 아들들,50,41.5,2009-9-27
솔약국집 아들들,49,32.8,2009-9-26
솔약국집 아들들,48,39.3,2009-9-20
솔약국집 아들들,47,30.7,2009-9-19
솔약국집 아들들,46,38.4,2009-9-13
솔약국집 아들들,45,31.7,2009-9-12
솔약국집 아들들,44,36.1,2009-9-6
솔약국집 아들들,43,26.6,2009-9-5
솔약국집 아들들,42,35.6,2009-8-30
솔약국집 아들들,41,31,2009-8-29
솔약국집 아들들,40,30.4,2009-8-23
솔약국집 아들들,39,29.7,2009-8-22
솔약국집 아들들,38,34.4,2009-8-16
솔약국집 아들들,37,27.1,2009-8-15
솔약국집 아들들,36,32.3,2009-8-9
솔약국집 아들들,35,27,2009-8-8
솔약국집 아들들,34,29.8,2009-8-2
솔약국집 아들들,33,26.2,2009-8-1
솔약국집 아들들,32,32.4,2009-7-26
솔약국집 아들들,31,24.8,2009-7-25
솔약국집 아들들,30,28.3,2009-7-19
솔약국집 아들들,29,24.1,2009-7-18
솔약국집 아들들,28,29.9,2009-7-12
솔약국집 아들들,27,24.3,2009-7-11
솔약국집 아들들,26,27,2009-7-5
솔약국집 아들들,25,23.2,2009-7-4
솔약국집 아들들,24,26.9,2009-6-28
솔약국집 아들들,23,21.4,2009-6-27
솔약국집 아들들,22,25.6,2009-6-21
솔약국집 아들들,21,24,2009-6-20
솔약국집 아들들,20,25.8,2009-6-14
솔약국집 아들들,19,20.4,2009-6-13
솔약국집 아들들,18,25.3,2009-6-7
솔약국집 아들들,17,19.4,2009-6-6
솔약국집 아들들,16,21.4,2009-5-31
솔약국집 아들들,15,18.6,2009-5-30
솔약국집 아들들,14,21.5,2009-5-24
솔약국집 아들들,13,20.1,2009-5-23
솔약국집 아들들,12,25.1,2009-5-17
솔약국집 아들들,11,22.7,2009-5-16
솔약국집 아들들,10,24.9,2009-5-10
솔약국집 아들들,9,19,2009-5-9
솔약국집 아들들,8,22.9,2009-5-3
솔약국집 아들들,7,20.1,2009-5-2
솔약국집 아들들,6,24.9,2009-4-26
솔약국집 아들들,5,20,2009-4-25
아가씨를 부탁해,16,18.3,2009-10-8
아가씨를 부탁해,15,15.6,2009-10-7
아가씨를 부탁해,14,13.6,2009-10-1
아가씨를 부탁해,13,14.1,2009-9-30
아가씨를 부탁해,12,14.9,2009-9-24
아가씨를 부탁해,11,13.4,2009-9-23
아가씨를 부탁해,10,12.8,2009-9-17
아가씨를 부탁해,9,13.1,2009-9-16
아가씨를 부탁해,8,13.3,2009-9-10
아가씨를 부탁해,7,12.6,2009-9-9
아가씨를 부탁해,6,14.5,2009-9-3
아가씨를 부탁해,5,14.1,2009-9-2
아가씨를 부탁해,4,15.6,2009-8-27
아가씨를 부탁해,3,14.3,2009-8-26
아가씨를 부탁해,2,15.7,2009-8-20
아가씨를 부탁해,1,16.9,2009-8-19
녹색마차,113,10.1,2009-10-2
녹색마차,112,10.2,2009-10-1
녹색마차,111,11.4,2009-9-30
녹색마차,110,10.9,2009-9-29
녹색마차,109,11.2,2009-9-28
녹색마차,108,11.3,2009-9-25
녹색마차,107,9.3,2009-9-24
녹색마차,106,10.2,2009-9-23
녹색마차,105,9.9,2009-9-22
녹색마차,104,11.7,2009-9-21
녹색마차,103,12,2009-9-18
녹색마차,102,11,2009-9-17
녹색마차,101,11.5,2009-9-16
녹색마차,100,11.1,2009-9-15
녹색마차,99,11.8,2009-9-14
녹색마차,98,12.2,2009-9-11
녹색마차,97,10.7,2009-9-10
녹색마차,96,11.9,2009-9-9
녹색마차,95,10.5,2009-9-8
녹색마차,94,11.2,2009-9-7
녹색마차,93,11.8,2009-9-4
녹색마차,92,11.7,2009-9-3
녹색마차,91,11.3,2009-9-2
녹색마차,90,10.7,2009-9-1
녹색마차,89,11.6,2009-8-31
녹색마차,88,11.8,2009-8-28
녹색마차,87,11.2,2009-8-27
녹색마차,86,10.1,2009-8-26
녹색마차,85,11.3,2009-8-25
녹색마차,84,11.5,2009-8-24
녹색마차,83,10.8,2009-8-21
녹색마차,82,10.4,2009-8-20
녹색마차,81,10.2,2009-8-19
녹색마차,80,10.9,2009-8-18
녹색마차,79,10,2009-8-17
녹색마차,78,10.1,2009-8-14
녹색마차,77,10.1,2009-8-13
녹색마차,76,11.1,2009-8-12
녹색마차,75,10.3,2009-8-11
녹색마차,74,10.7,2009-8-10
녹색마차,73,11.5,2009-8-7
녹색마차,72,11,2009-8-6
녹색마차,71,9.9,2009-8-5
녹색마차,70,11,2009-8-4
녹색마차,69,9.8,2009-8-3
녹색마차,68,9.8,2009-7-31
녹색마차,67,10.6,2009-7-30
녹색마차,66,10.3,2009-7-29
녹색마차,65,10.9,2009-7-28
녹색마차,64,9.7,2009-7-27
태양을 삼켜라,25,18.5,2009-10-1
태양을 삼켜라,24,15.5,2009-9-30
태양을 삼켜라,23,17.4,2009-9-24
태양을 삼켜라,22,16.6,2009-9-23
태양을 삼켜라,21,16.9,2009-9-17
태양을 삼켜라,20,16.6,2009-9-16
태양을 삼켜라,19,18,2009-9-10
태양을 삼켜라,18,17.8,2009-9-9
태양을 삼켜라,17,17.5,2009-9-3
태양을 삼켜라,16,15.5,2009-9-2
태양을 삼켜라,15,15.5,2009-8-27
태양을 삼켜라,14,15.5,2009-8-26
태양을 삼켜라,13,17,2009-8-20
태양을 삼켜라,12,15,2009-8-19
태양을 삼켜라,11,17.1,2009-8-13
태양을 삼켜라,10,16.7,2009-8-12
태양을 삼켜라,9,15.7,2009-8-6
태양을 삼켜라,8,15.4,2009-8-5
태양을 삼켜라,7,17.4,2009-7-30
태양을 삼켜라,6,17.3,2009-7-29
태양을 삼켜라,5,16.8,2009-7-23
태양을 삼켜라,4,15.1,2009-7-22
태양을 삼켜라,3,16,2009-7-16
태양을 삼켜라,2,15.8,2009-7-15
태양을 삼켜라,1,13.8,2009-7-9
드림,20,5.8,2009-9-29
드림,19,4.3,2009-9-28
드림,18,5,2009-9-22
드림,17,3.8,2009-9-21
드림,16,3.9,2009-9-15
드림,15,3.8,2009-9-14
드림,14,5.2,2009-9-8
드림,13,4,2009-9-7
드림,12,4.6,2009-9-1
드림,11,5.1,2009-8-31
드림,10,4.8,2009-8-25
드림,9,4.4,2009-8-24
드림,8,5.7,2009-8-18
드림,7,5.6,2009-8-17
드림,6,7,2009-8-11
드림,5,5.5,2009-8-10
드림,4,5.7,2009-8-4
드림,3,4.9,2009-8-3
드림,2,6.1,2009-7-28
드림,1,6.3,2009-7-27
천추태후,78,21,2009-9-27
천추태후,77,18.5,2009-9-26
천추태후,76,19.8,2009-9-20
천추태후,75,17.1,2009-9-19
천추태후,74,18.4,2009-9-13
천추태후,73,16.4,2009-9-12
천추태후,72,17.8,2009-9-6
천추태후,71,15.3,2009-9-5
천추태후,70,18,2009-8-30
천추태후,69,16.4,2009-8-29
천추태후,68,20,2009-8-23
천추태후,67,15.6,2009-8-22
천추태후,66,15.9,2009-8-16
천추태후,65,12.6,2009-8-15
천추태후,64,14.3,2009-8-9
천추태후,63,13,2009-8-8
천추태후,62,13.1,2009-8-2
천추태후,61,11.9,2009-8-1
천추태후,60,12.9,2009-7-26
천추태후,59,8.6,2009-7-25
천추태후,58,12,2009-7-19
천추태후,57,9.8,2009-7-18
천추태후,56,13.5,2009-7-12
천추태후,55,11,2009-7-11
천추태후,54,12.3,2009-7-5
천추태후,53,10.8,2009-7-4
천추태후,52,13.1,2009-6-28
천추태후,51,12.1,2009-6-27
천추태후,50,14.4,2009-6-21
천추태후,49,11.7,2009-6-20
천추태후,48,14,2009-6-14
천추태후,47,12,2009-6-13
천추태후,46,15.7,2009-6-7
천추태후,45,12,2009-6-6
천추태후,44,15.2,2009-5-31
천추태후,43,11.4,2009-5-30
천추태후,42,15,2009-5-24
천추태후,41,12.7,2009-5-23
천추태후,40,14.9,2009-5-17
천추태후,39,14,2009-5-16
천추태후,38,14,2009-5-10
천추태후,37,12.4,2009-5-9
천추태후,36,16.5,2009-5-3
천추태후,35,14.9,2009-5-2
천추태후,34,17.9,2009-4-26
천추태후,33,15,2009-4-25
천추태후,32,15.4,2009-4-19
천추태후,31,14.4,2009-4-18
천추태후,30,16.9,2009-4-12
천추태후,29,13.8,2009-4-11
탐나는도다,16,5.9,2009-9-27
탐나는도다,15,4.9,2009-9-26
탐나는도다,14,5.1,2009-9-20
탐나는도다,13,5.7,2009-9-19
탐나는도다,12,5.9,2009-9-13
탐나는도다,11,6.2,2009-9-12
탐나는도다,10,5.5,2009-9-6
탐나는도다,9,4.6,2009-9-5
탐나는도다,8,5.6,2009-8-30
탐나는도다,7,5.3,2009-8-29
탐나는도다,6,5.3,2009-8-23
탐나는도다,5,5.6,2009-8-22
탐나는도다,4,4.7,2009-8-16
탐나는도다,3,5.3,2009-8-15
탐나는도다,2,5.6,2009-8-9
탐나는도다,1,6.7,2009-8-8
스타일,16,17,2009-9-20
스타일,15,14.7,2009-9-19
스타일,14,15.7,2009-9-13
스타일,13,15.5,2009-9-12
스타일,12,15.9,2009-9-6
스타일,11,15.2,2009-9-5
스타일,10,18.9,2009-8-30
스타일,9,16.7,2009-8-29
스타일,8,17.8,2009-8-23
스타일,7,17.8,2009-8-22
스타일,6,20.8,2009-8-16
스타일,5,16.6,2009-8-15
스타일,4,21.1,2009-8-9
스타일,3,19.2,2009-8-8
스타일,2,17.9,2009-8-2
스타일,1,18,2009-8-1
혼,10,6.7,2009-9-3
혼,9,6.5,2009-9-2
혼,8,7.1,2009-8-27
혼,7,7.9,2009-8-26
혼,6,8.3,2009-8-20
혼,5,8.2,2009-8-19
혼,4,9.6,2009-8-13
혼,3,10.1,2009-8-12
혼,2,10.6,2009-8-6
혼,1,11,2009-8-5
"친구, 우리들의 전설",20,5.6,2009-8-30
"친구, 우리들의 전설",19,6.5,2009-8-29
"친구, 우리들의 전설",18,6,2009-8-23
"친구, 우리들의 전설",17,6.8,2009-8-22
"친구, 우리들의 전설",16,5.6,2009-8-16
"친구, 우리들의 전설",15,5.9,2009-8-15
"친구, 우리들의 전설",14,6.1,2009-8-9
"친구, 우리들의 전설",13,4.3,2009-8-8
"친구, 우리들의 전설",12,5.7,2009-8-2
"친구, 우리들의 전설",11,6.9,2009-8-1
"친구, 우리들의 전설",10,5.4,2009-7-26
"친구, 우리들의 전설",9,7.5,2009-7-25
"친구, 우리들의 전설",8,6,2009-7-19
"친구, 우리들의 전설",7,7.1,2009-7-18
"친구, 우리들의 전설",6,6.6,2009-7-12
"친구, 우리들의 전설",5,8.2,2009-7-11
"친구, 우리들의 전설",4,7.6,2009-7-5
"친구, 우리들의 전설",3,8.9,2009-7-4
"친구, 우리들의 전설",2,8.1,2009-6-28
"친구, 우리들의 전설",1,8.6,2009-6-27
결혼 못하는 남자,16,8.1,2009-8-4
결혼 못하는 남자,15,7.2,2009-8-3
결혼 못하는 남자,14,7.8,2009-7-28
결혼 못하는 남자,13,6.8,2009-7-27
결혼 못하는 남자,12,7.7,2009-7-21
결혼 못하는 남자,11,7.7,2009-7-20
결혼 못하는 남자,10,8.1,2009-7-14
결혼 못하는 남자,9,7.5,2009-7-13
결혼 못하는 남자,8,8.8,2009-7-7
결혼 못하는 남자,7,8.2,2009-7-6
결혼 못하는 남자,6,8.4,2009-6-30
결혼 못하는 남자,5,7.2,2009-6-29
결혼 못하는 남자,4,8.7,2009-6-23
결혼 못하는 남자,3,7.4,2009-6-22
결혼 못하는 남자,2,6.1,2009-6-16
결혼 못하는 남자,1,6.5,2009-6-15
잘했군 잘했어,40,7.1,2009-8-2
잘했군 잘했어,39,9.5,2009-8-1
잘했군 잘했어,38,9,2009-7-26
잘했군 잘했어,37,8.6,2009-7-25
잘했군 잘했어,36,9.3,2009-7-19
잘했군 잘했어,35,9.8,2009-7-18
잘했군 잘했어,34,10.2,2009-7-12
잘했군 잘했어,33,10.1,2009-7-11
잘했군 잘했어,32,9.4,2009-7-5
잘했군 잘했어,31,8.8,2009-7-4
잘했군 잘했어,30,10.4,2009-6-28
잘했군 잘했어,29,9,2009-6-27
잘했군 잘했어,28,9.9,2009-6-21
잘했군 잘했어,27,9.9,2009-6-20
잘했군 잘했어,26,9.7,2009-6-14
잘했군 잘했어,25,9.3,2009-6-13
잘했군 잘했어,24,11.5,2009-6-7
잘했군 잘했어,23,10.1,2009-6-6
잘했군 잘했어,22,9.6,2009-5-31
잘했군 잘했어,21,9.4,2009-5-30
잘했군 잘했어,20,8.2,2009-5-24
잘했군 잘했어,19,11.8,2009-5-17
잘했군 잘했어,18,12.3,2009-5-16
잘했군 잘했어,17,10.9,2009-5-10
잘했군 잘했어,16,10.1,2009-5-9
잘했군 잘했어,15,11.3,2009-5-3
잘했군 잘했어,14,10.2,2009-5-2
잘했군 잘했어,13,11.1,2009-4-26
잘했군 잘했어,12,11.4,2009-4-25
잘했군 잘했어,11,10.3,2009-4-19
잘했군 잘했어,10,10,2009-4-18
잘했군 잘했어,9,9.9,2009-4-12
잘했군 잘했어,8,8.7,2009-4-11
잘했군 잘했어,7,7.5,2009-4-4
잘했군 잘했어,6,7.5,2009-3-29
잘했군 잘했어,5,13,2009-3-28
잘했군 잘했어,4,7,2009-3-22
잘했군 잘했어,3,7.3,2009-3-21
잘했군 잘했어,2,8.3,2009-3-15
잘했군 잘했어,1,9.6,2009-3-14
트리플,16,5.7,2009-7-30
트리플,15,5.2,2009-7-29
트리플,14,5.2,2009-7-23
트리플,13,5.8,2009-7-22
트리플,12,6.3,2009-7-16
트리플,11,6.4,2009-7-15
트리플,10,6.1,2009-7-9
트리플,9,7.6,2009-7-9
트리플,8,6.8,2009-7-2
트리플,7,7.5,2009-7-1
트리플,6,8.8,2009-6-25
트리플,5,8.3,2009-6-24
트리플,4,6.8,2009-6-18
트리플,3,7.4,2009-6-17
트리플,2,7.5,2009-6-11
트리플,1,5.7,2009-6-11
찬란한 유산,28,45.2,2009-7-26
찬란한 유산,27,40.5,2009-7-25
찬란한 유산,26,42.2,2009-7-19
찬란한 유산,25,39.3,2009-7-18
찬란한 유산,24,41.3,2009-7-12
찬란한 유산,23,37.2,2009-7-11
찬란한 유산,22,39,2009-7-5
찬란한 유산,21,35.7,2009-7-4
찬란한 유산,20,38.4,2009-6-28
찬란한 유산,19,33.3,2009-6-27
찬란한 유산,18,34.6,2009-6-21
찬란한 유산,17,32.8,2009-6-20
찬란한 유산,16,33.4,2009-6-14
찬란한 유산,15,30.6,2009-6-13
찬란한 유산,14,32.4,2009-6-7
찬란한 유산,13,30,2009-6-6
찬란한 유산,12,32,2009-5-31
찬란한 유산,11,27.2,2009-5-30
찬란한 유산,10,28.8,2009-5-24
찬란한 유산,9,27.2,2009-5-23
찬란한 유산,8,28.1,2009-5-17
찬란한 유산,7,25.1,2009-5-16
찬란한 유산,6,26.9,2009-5-10
찬란한 유산,5,22.8,2009-5-9
찬란한 유산,4,23.2,2009-5-3
찬란한 유산,3,17.9,2009-5-2
찬란한 유산,2,19.6,2009-4-26
찬란한 유산,1,15.9,2009-4-25
자명고,39,9.1,2009-7-21
자명고,38,8,2009-7-20
자명고,37,8.2,2009-7-14
자명고,36,7.8,2009-7-13
자명고,35,8.5,2009-7-7
자명고,34,7.5,2009-7-6
자명고,33,8.2,2009-6-30
자명고,32,8.2,2009-6-29
자명고,31,9.3,2009-6-23
자명고,30,9.1,2009-6-22
자명고,29,10.2,2009-6-16
자명고,28,9.3,2009-6-15
자명고,27,9.9,2009-6-9
자명고,26,10.3,2009-6-8
자명고,25,9.6,2009-6-2
자명고,24,10.1,2009-6-1
자명고,23,10.5,2009-5-26
자명고,22,11.9,2009-5-25
자명고,21,10.3,2009-5-19
자명고,20,9.1,2009-5-18
자명고,19,10.9,2009-5-12
자명고,18,10.6,2009-5-11
자명고,17,10.2,2009-5-5
자명고,16,9.8,2009-5-4
자명고,15,10,2009-4-28
자명고,14,9.7,2009-4-27
자명고,13,11.2,2009-4-21
자명고,12,10.7,2009-4-20
자명고,11,10.9,2009-4-14
자명고,10,11.6,2009-4-13
자명고,9,12.1,2009-4-7
자명고,8,11.3,2009-4-6
자명고,7,10.1,2009-3-31
자명고,6,9.4,2009-3-30
자명고,5,11,2009-3-24
자명고,4,9.8,2009-3-23
자명고,3,9.5,2009-3-17
자명고,2,8.3,2009-3-16
자명고,1,4.2,2009-3-10
시티홀,20,18.7,2009-7-2
시티홀,19,16.5,2009-7-1
시티홀,18,16.7,2009-6-25
시티홀,17,16.4,2009-6-24
시티홀,16,15.5,2009-6-18
시티홀,15,15.6,2009-6-17
시티홀,14,16.4,2009-6-11
시티홀,13,17.3,2009-6-10
시티홀,12,15.8,2009-6-4
시티홀,11,16.1,2009-6-3
시티홀,10,15.3,2009-5-28
시티홀,9,15.2,2009-5-27
시티홀,8,17,2009-5-21
시티홀,7,15.2,2009-5-20
시티홀,6,15.8,2009-5-14
시티홀,5,15.1,2009-5-13
시티홀,4,16.4,2009-5-7
시티홀,3,14.9,2009-5-6
시티홀,2,14.5,2009-4-30
시티홀,1,13.8,2009-4-29
집으로 가는 길,120,17.4,2009-6-26
집으로 가는 길,119,16.8,2009-6-25
집으로 가는 길,118,18.1,2009-6-24
집으로 가는 길,117,18.3,2009-6-23
집으로 가는 길,116,17.6,2009-6-22
집으로 가는 길,115,17.6,2009-6-19
집으로 가는 길,114,17.7,2009-6-18
집으로 가는 길,113,15.8,2009-6-17
집으로 가는 길,112,18.7,2009-6-16
집으로 가는 길,111,19.3,2009-6-15
집으로 가는 길,110,17.6,2009-6-12
집으로 가는 길,109,18.2,2009-6-11
집으로 가는 길,108,19.1,2009-6-10
집으로 가는 길,107,19.9,2009-6-9
집으로 가는 길,106,19.8,2009-6-8
집으로 가는 길,105,17.5,2009-6-5
집으로 가는 길,104,18,2009-6-4
집으로 가는 길,103,19.7,2009-6-3
집으로 가는 길,102,19.8,2009-6-2
집으로 가는 길,101,19.3,2009-6-1
집으로 가는 길,100,14.1,2009-5-29
집으로 가는 길,99,16.2,2009-5-28
집으로 가는 길,98,16.5,2009-5-27
집으로 가는 길,97,15.4,2009-5-26
집으로 가는 길,96,15.4,2009-5-25
집으로 가는 길,95,15.2,2009-5-22
집으로 가는 길,94,16.8,2009-5-21
집으로 가는 길,93,16.2,2009-5-20
집으로 가는 길,92,16.3,2009-5-19
집으로 가는 길,91,16.2,2009-5-18
집으로 가는 길,90,16.2,2009-5-15
집으로 가는 길,89,15.5,2009-5-14
집으로 가는 길,88,16.1,2009-5-13
집으로 가는 길,87,17.4,2009-5-12
집으로 가는 길,86,18.6,2009-5-11
집으로 가는 길,85,14.9,2009-5-8
집으로 가는 길,84,15.1,2009-5-7
집으로 가는 길,83,17.2,2009-5-6
집으로 가는 길,82,17.9,2009-5-5
집으로 가는 길,81,16,2009-5-4
집으로 가는 길,80,15.9,2009-5-1
집으로 가는 길,79,16.3,2009-4-30
집으로 가는 길,78,17.3,2009-4-29
집으로 가는 길,77,18.1,2009-4-28
집으로 가는 길,76,18.6,2009-4-27
집으로 가는 길,75,17.9,2009-4-24
집으로 가는 길,74,17.3,2009-4-23
집으로 가는 길,73,17.5,2009-4-22
집으로 가는 길,72,19.3,2009-4-21
집으로 가는 길,71,20.4,2009-4-20
2009 외인구단,16,7.7,2009-6-21
2009 외인구단,15,8.8,2009-6-20
2009 외인구단,14,7.2,2009-6-14
2009 외인구단,13,9.5,2009-6-13
2009 외인구단,12,8.7,2009-6-7
2009 외인구단,11,9.8,2009-6-6
2009 외인구단,10,7.5,2009-5-31
2009 외인구단,9,7.8,2009-5-30
2009 외인구단,8,6.2,2009-5-24
2009 외인구단,7,4.5,2009-5-23
2009 외인구단,6,7.3,2009-5-17
2009 외인구단,5,8.3,2009-5-16
2009 외인구단,4,7.1,2009-5-10
2009 외인구단,3,9.1,2009-5-9
2009 외인구단,2,7.7,2009-5-3
2009 외인구단,1,7.1,2009-5-2
그저 바라보다가,16,14,2009-6-18
그저 바라보다가,15,14.4,2009-6-17
그저 바라보다가,14,13.1,2009-6-11
그저 바라보다가,13,12.1,2009-6-10
그저 바라보다가,12,12.3,2009-6-4
그저 바라보다가,11,11.4,2009-6-3
그저 바라보다가,10,11.5,2009-5-28
그저 바라보다가,9,9.7,2009-5-27
그저 바라보다가,8,10.4,2009-5-21
그저 바라보다가,7,10,2009-5-20
그저 바라보다가,6,10,2009-5-14
그저 바라보다가,5,9,2009-5-13
그저 바라보다가,4,10.2,2009-5-7
그저 바라보다가,3,9.6,2009-5-6
그저 바라보다가,2,8,2009-4-30
그저 바라보다가,1,7.6,2009-4-29
남자이야기,20,9.1,2009-6-9
남자이야기,19,8.7,2009-6-8
남자이야기,18,9.2,2009-6-2
남자이야기,17,8.8,2009-6-1
남자이야기,16,9.6,2009-5-26
남자이야기,15,9.5,2009-5-25
남자이야기,14,7.2,2009-5-19
남자이야기,13,6.7,2009-5-18
남자이야기,12,6.4,2009-5-12
남자이야기,11,6.4,2009-5-11
남자이야기,10,6.7,2009-5-5
남자이야기,9,6.7,2009-5-4
남자이야기,8,6.1,2009-4-28
남자이야기,7,5.8,2009-4-27
남자이야기,6,6.8,2009-4-21
남자이야기,5,6.6,2009-4-20
남자이야기,4,7,2009-4-14
남자이야기,3,6.5,2009-4-13
남자이야기,2,6,2009-4-7
남자이야기,1,6.8,2009-4-6
신데렐라맨,16,9.1,2009-6-4
신데렐라맨,15,9,2009-6-3
신데렐라맨,14,8.4,2009-5-28
신데렐라맨,13,8.9,2009-5-27
신데렐라맨,12,9.7,2009-5-21
신데렐라맨,11,8.9,2009-5-20
신데렐라맨,10,9.2,2009-5-14
신데렐라맨,9,8.5,2009-5-13
신데렐라맨,8,8.2,2009-5-7
신데렐라맨,7,10.4,2009-5-6
신데렐라맨,6,10.5,2009-4-30
신데렐라맨,5,9.9,2009-4-29
신데렐라맨,4,7.1,2009-4-23
신데렐라맨,3,7.2,2009-4-22
신데렐라맨,2,7.2,2009-4-16
신데렐라맨,1,7.7,2009-4-15
내조의 여왕,20,30.6,2009-5-19
내조의 여왕,19,28.1,2009-5-18
내조의 여왕,18,28.7,2009-5-12
내조의 여왕,17,28.2,2009-5-11
내조의 여왕,16,29.1,2009-5-5
내조의 여왕,15,26.3,2009-5-4
내조의 여왕,14,25.4,2009-4-28
내조의 여왕,13,25.3,2009-4-27
내조의 여왕,12,24.1,2009-4-21
내조의 여왕,11,24.2,2009-4-20
내조의 여왕,10,21.9,2009-4-14
내조의 여왕,9,21.9,2009-4-13
내조의 여왕,8,21.3,2009-4-7
내조의 여왕,7,18.4,2009-4-6
내조의 여왕,6,12.8,2009-3-31
내조의 여왕,5,11.9,2009-3-30
내조의 여왕,4,12.1,2009-3-24
내조의 여왕,3,10.9,2009-3-23
내조의 여왕,2,10.9,2009-3-17
내조의 여왕,1,10.1,2009-3-16
카인과 아벨,20,16.5,2009-4-23
카인과 아벨,19,16.1,2009-4-22
카인과 아벨,18,16.6,2009-4-16
카인과 아벨,17,14.5,2009-4-15
카인과 아벨,16,16,2009-4-9
카인과 아벨,15,14.6,2009-4-8
카인과 아벨,14,14.8,2009-4-2
카인과 아벨,13,15,2009-4-1
카인과 아벨,12,15.1,2009-3-26
카인과 아벨,11,13.2,2009-3-25
카인과 아벨,10,13,2009-3-19
카인과 아벨,9,13.6,2009-3-18
카인과 아벨,8,14.1,2009-3-12
카인과 아벨,7,13.5,2009-3-11
카인과 아벨,6,13.7,2009-3-5
카인과 아벨,5,12.1,2009-3-4
카인과 아벨,4,14,2009-2-26
카인과 아벨,3,11.8,2009-2-25
카인과 아벨,2,11.7,2009-2-19
카인과 아벨,1,13.9,2009-2-18
TV소설 청춘예찬,75,11.1,2009-4-17
TV소설 청춘예찬,74,11,2009-4-16
TV소설 청춘예찬,73,10.9,2009-4-15
TV소설 청춘예찬,72,11.6,2009-4-14
TV소설 청춘예찬,71,10.9,2009-4-13
TV소설 청춘예찬,70,10.9,2009-4-10
TV소설 청춘예찬,69,10.7,2009-4-9
TV소설 청춘예찬,68,10.6,2009-4-8
TV소설 청춘예찬,67,10.6,2009-4-7
TV소설 청춘예찬,66,10.5,2009-4-6
TV소설 청춘예찬,65,10.8,2009-4-3
TV소설 청춘예찬,64,11.3,2009-4-2
TV소설 청춘예찬,63,11.6,2009-4-1
